endTime,artistName,trackName,msPlayed
2023-11-28 18:01,A Boogie Wit da Hoodie,Artist,2600
2023-11-28 18:01,A Boogie Wit da Hoodie,I Know What's Real,1927
2023-11-28 18:01,A Boogie Wit da Hoodie,Still Think About You,1253
2023-11-28 18:01,A Boogie Wit da Hoodie,Fall in Love,2252
2023-11-28 18:01,A Boogie Wit da Hoodie,My Shit,1068
2023-11-28 18:02,A Boogie Wit da Hoodie,D.T.B. (Interlude),67941
2023-11-28 18:02,A Boogie Wit da Hoodie,Friend Zone,4017
2023-11-28 18:03,A Boogie Wit da Hoodie,1hunnit,2986
2023-11-28 18:03,A Boogie Wit da Hoodie,Jungle,2925
2023-11-28 21:48,The 1975,About You,1260
2023-11-28 21:52,Gruppa Skryptonite,Скучаю,217081
2023-11-28 21:55,Gruppa Skryptonite,Скучаю,217081
2023-11-28 21:56,Gruppa Skryptonite,Скучаю,52777
2023-11-29 13:46,Gruppa Skryptonite,Скучаю,859
2023-11-29 13:46,Gruppa Skryptonite,Скучаю,348
2023-11-29 13:46,Gruppa Skryptonite,Скучаю,7291
2023-11-29 13:49,Yung Lean,Hennessy & Sailor Moon,137601
2023-11-29 13:53,Yung Lean,Hennessy & Sailor Moon,3250
2023-11-29 13:53,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-11-29 13:53,JID,Surround Sound (feat. 21 Savage & Baby Tate),43487
2023-11-29 13:55,Doja Cat,So High,1904
2023-11-29 13:55,Gibran Alcocer,Idea 15,5456
2023-11-29 13:55,The Weeknd,Stargirl Interlude,1160
2023-11-29 13:55,Cassie,Me & U,1439
2023-11-29 13:55,Drake,From Time,4597
2023-11-29 13:55,T-Pain,Bartender (feat. Akon),6826
2023-11-29 13:55,Justin Timberlake,My Love (feat. T.I.),1068
2023-11-29 13:55,Cigarettes After Sex,K.,3413
2023-11-29 13:55,JID,Surround Sound (feat. 21 Savage & Baby Tate),69218
2023-11-29 13:55,Childish Gambino,Les,1184
2023-11-29 13:58,Soulja Boy,Kiss Me Thru The Phone,143708
2023-11-29 14:09,Justin Timberlake,My Love (feat. T.I.),124714
2023-11-29 14:28,Justin Timberlake,My Love (feat. T.I.),151388
2023-11-29 14:32,T-Pain,Bartender (feat. Akon),238800
2023-11-29 14:35,Soulja Boy,Kiss Me Thru The Phone,141107
2023-11-29 14:38,Future,PUFFIN ON ZOOTIEZ,172933
2023-11-29 14:41,21 Savage,Glock In My Lap,193591
2023-11-29 14:44,Don Toliver,Leave the Club (feat. Lil Durk & GloRilla),178074
2023-11-29 14:47,A Boogie Wit da Hoodie,Man in the Mirror,215303
2023-11-29 14:48,Frank Ocean,Lost,28377
2023-11-30 00:37,The 1975,About You,436450
2023-11-30 01:43,The 1975,About You,8039
2023-11-30 01:47,Gruppa Skryptonite,Скучаю,217081
2023-11-30 01:50,James Newton Howard,The Hanging Tree,1020
2023-11-30 01:50,Gruppa Skryptonite,Скучаю,5047
2023-11-30 01:50,Gruppa Skryptonite,Скучаю,1200
2023-11-30 01:50,Gruppa Skryptonite,Скучаю,710
2023-11-30 01:50,Gruppa Skryptonite,Скучаю,217081
2023-11-30 01:54,The Weeknd,Heaven Or Las Vegas,195860
2023-11-30 01:56,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 01:58,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 02:01,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 02:03,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 02:06,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 02:08,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,143988
2023-11-30 02:08,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,8529
2023-11-30 02:12,The Middle East,Blood,207370
2023-11-30 02:18,The Neighbourhood,Baby Came Home 2 / Valentines,147140
2023-11-30 02:26,The Neighbourhood,Baby Came Home 2 / Valentines,5140
2023-11-30 02:26,Flo Milli,Conceited,1830
2023-11-30 02:30,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-11-30 02:38,JID,Surround Sound (feat. 21 Savage & Baby Tate),166191
2023-11-30 02:41,50 Cent,Baby By Me,213360
2023-11-30 02:42,50 Cent,Baby By Me,17570
2023-12-01 00:44,50 Cent,Baby By Me,213600
2023-12-01 00:47,50 Cent,Baby By Me,213360
2023-12-01 00:51,50 Cent,Baby By Me,213360
2023-12-01 00:54,50 Cent,Baby By Me,213360
2023-12-01 00:58,50 Cent,Baby By Me,213360
2023-12-01 01:01,50 Cent,Baby By Me,213360
2023-12-01 01:01,50 Cent,Baby By Me,3050
2023-12-01 01:06,The Weeknd,Heaven Or Las Vegas,1310
2023-12-01 01:06,The Weeknd,Heaven Or Las Vegas,277330
2023-12-01 01:06,The Weeknd,Heaven Or Las Vegas,1260
2023-12-01 01:06,The Weeknd,Heaven Or Las Vegas,2190
2023-12-01 01:08,The Weeknd,Heaven Or Las Vegas,101870
2023-12-01 01:18,The Middle East,Blood,122210
2023-12-01 01:47,The Middle East,Blood,60
2023-12-01 01:47,The Middle East,Blood,2420
2023-12-01 01:48,Birdy,Skinny Love,22190
2023-12-01 01:50,Birdy,People Help the People,106800
2023-12-01 01:50,Birdy,Not About Angels,660
2023-12-01 01:50,RHODES,Let It All Go,560
2023-12-01 01:51,Birdy,Wings,1080
2023-12-01 01:51,Birdy,People Help the People,1410
2023-12-01 01:51,Birdy,Not About Angels,60630
2023-12-01 01:51,Birdy,Not About Angels,830
2023-12-01 01:51,RHODES,Let It All Go,1240
2023-12-01 01:55,RHODES,Let It All Go,135940
2023-12-01 01:59,Birdy,Wings,252106
2023-12-01 01:59,Birdy,People Help the People,18823
2023-12-01 02:57,50 Cent,Baby By Me,213360
2023-12-01 03:00,50 Cent,Baby By Me,213360
2023-12-01 03:01,50 Cent,Baby By Me,7670
2023-12-01 03:21,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,81670
2023-12-01 03:26,G-Eazy,Tumblr Girls (feat. Christoph Andersson),311047
2023-12-01 03:31,G-Eazy,Tumblr Girls (feat. Christoph Andersson),317966
2023-12-01 03:36,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 03:40,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 03:44,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 03:48,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 03:53,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 03:57,G-Eazy,Tumblr Girls (feat. Christoph Andersson),255680
2023-12-01 04:39,G-Eazy,Tumblr Girls (feat. Christoph Andersson),4410
2023-12-01 04:39,G-Eazy,Tumblr Girls (feat. Christoph Andersson),169686
2023-12-01 04:43,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-01 06:16,JID,Surround Sound (feat. 21 Savage & Baby Tate),72711
2023-12-01 06:17,Yves Tumor,Romanticist,8128
2023-12-01 06:17,Yves Tumor,Limerence,4714
2023-12-01 06:36,The 1975,About You,326490
2023-12-01 07:29,James Newton Howard,The Hanging Tree,3669
2023-12-01 07:29,Cocteau Twins,Heaven or Las Vegas,1066
2023-12-01 07:29,The 1975,About You,5574
2023-12-01 07:33,Birdy,People Help the People,256236
2023-12-01 07:38,Birdy,Not About Angels,189475
2023-12-01 07:40,RHODES,Let It All Go,35507
2023-12-01 23:04,RHODES,Let It All Go,2940
2023-12-01 23:07,50 Cent,Baby By Me,146960
2023-12-01 23:07,The 1975,About You,3440
2023-12-01 23:11,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-01 23:15,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-01 23:17,JID,Surround Sound (feat. 21 Savage & Baby Tate),2490
2023-12-01 23:17,JID,Surround Sound (feat. 21 Savage & Baby Tate),143663
2023-12-01 23:18,JID,Surround Sound (feat. 21 Savage & Baby Tate),11360
2023-12-01 23:23,Drake,Fair Trade (with Travis Scott),291175
2023-12-01 23:45,Drake,Fancy,117724
2023-12-01 23:47,Gibran Alcocer,Idea 15,114000
2023-12-01 23:48,Gibran Alcocer,Idea 15,114000
2023-12-01 23:50,Gibran Alcocer,Idea 15,103950
2023-12-01 23:54,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-01 23:58,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-02 00:02,JID,Surround Sound (feat. 21 Savage & Baby Tate),229938
2023-12-02 00:05,JID,Surround Sound (feat. 21 Savage & Baby Tate),213695
2023-12-02 00:08,JID,Surround Sound (feat. 21 Savage & Baby Tate),830
2023-12-02 00:09,JID,Surround Sound (feat. 21 Savage & Baby Tate),4040
2023-12-02 00:20,The 1975,About You,507300
2023-12-02 00:25,6YNTHMANE,BRAZILIAN DANÇA PHONK,3080
2023-12-02 00:25,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,2220
2023-12-02 00:25,The Weeknd,Heaven Or Las Vegas,1340
2023-12-02 00:25,The Weeknd,Heaven Or Las Vegas,590
2023-12-02 00:25,The Weeknd,Heaven Or Las Vegas,6700
2023-12-02 00:25,The 1975,About You,326490
2023-12-02 00:25,The 1975,About You,7548
2023-12-02 00:28,Flo Milli,Conceited,146440
2023-12-02 00:29,Flo Milli,Conceited,58649
2023-12-02 00:34,Big Sean,I Don't Fuck With You,284386
2023-12-02 00:38,Big Sean,I Don't Fuck With You,284386
2023-12-02 00:43,Big Sean,I Don't Fuck With You,284386
2023-12-02 00:45,Big Sean,I Don't Fuck With You,136500
2023-12-02 01:03,50 Cent,Baby By Me,213360
2023-12-02 01:07,50 Cent,Baby By Me,213360
2023-12-02 01:10,50 Cent,Baby By Me,213360
2023-12-02 01:12,50 Cent,Baby By Me,82000
2023-12-02 01:15,Gruppa Skryptonite,Скучаю,217081
2023-12-02 01:19,The Weeknd,Heaven Or Las Vegas,11580
2023-12-02 01:19,Gruppa Skryptonite,Скучаю,5427
2023-12-02 01:19,Gruppa Skryptonite,Скучаю,217081
2023-12-02 03:21,50 Cent,Baby By Me,2623
2023-12-02 03:21,The 1975,About You,1253
2023-12-02 03:23,Cocteau Twins,Heaven or Las Vegas,123553
2023-12-02 03:24,Cocteau Twins,Heaven or Las Vegas,6989
2023-12-02 03:25,G-Eazy,Tumblr Girls (feat. Christoph Andersson),82407
2023-12-02 03:27,Flo Milli,Conceited,146440
2023-12-02 03:28,Flo Milli,Conceited,43114
2023-12-02 03:29,Gibran Alcocer,Idea 15 (Slowed + Reverb),2856
2023-12-02 03:29,Yves Tumor,Limerence,766
2023-12-02 03:29,Flo Milli,Conceited,56145
2023-12-02 03:29,Flo Milli,Conceited,23173
2023-12-02 03:31,ScHoolboy Q,Collard Greens,1091
2023-12-02 03:31,21 Savage,out for the night,1253
2023-12-02 03:31,Drake,Fancy,116958
2023-12-02 03:32,Shoreline Mafia,"Bands (feat. OhGeesy, Fenix Flexin & Master Kato)",3181
2023-12-02 03:32,ScHoolboy Q,Studio,6153
2023-12-02 03:32,The 1975,About You,603
2023-12-02 03:32,Lana Lubany,THE SNAKE,835
2023-12-02 03:33,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),101912
2023-12-02 03:33,The Neighbourhood,You Get Me So High,1555
2023-12-02 03:33,Eric Bellinger,G.O.A.T.,1253
2023-12-02 03:37,Cigarettes After Sex,Cry,1021
2023-12-02 03:37,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),201549
2023-12-02 03:37,PARTYNEXTDOOR,Her Way,18552
2023-12-02 03:39,Olivia Rodrigo,lacy,117794
2023-12-02 03:42,Gunna,fukumean,1160
2023-12-02 03:42,21 Savage,Glock In My Lap,1439
2023-12-02 03:42,A Boogie Wit da Hoodie,Look Back at It,1532
2023-12-02 03:42,Drake,Headlines,167671
2023-12-02 03:42,Future,Mask Off,2298
2023-12-02 03:42,Drake,Fancy,1137
2023-12-02 03:45,Tyga,Ice Cream Man,580
2023-12-02 03:45,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",1091
2023-12-02 03:45,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),194652
2023-12-02 03:45,Gunna,fukumean (sped up version),1486
2023-12-02 04:09,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",172617
2023-12-02 18:30,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",673
2023-12-02 18:33,The Weeknd,Reminder,1184
2023-12-02 18:33,Big Sean,I Don't Fuck With You,173615
2023-12-02 18:33,The 1975,About You,789
2023-12-02 18:34,21 Savage,Glock In My Lap,928
2023-12-02 18:34,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),66873
2023-12-02 18:34,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),3784
2023-12-02 18:34,The Neighbourhood,You Get Me So High,859
2023-12-02 18:34,Eric Bellinger,G.O.A.T.,1184
2023-12-02 18:34,Future,Mask Off,1068
2023-12-02 18:35,21 Savage,Glock In My Lap,30859
2023-12-02 18:35,Future,Mask Off,1439
2023-12-02 18:37,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),136626
2023-12-02 18:39,Gunna,fukumean (sped up version),86308
2023-12-02 18:40,Tyga,Ice Cream Man,1973
2023-12-02 18:40,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",96780
2023-12-02 18:40,G-Eazy,Tumblr Girls (feat. Christoph Andersson),1068
2023-12-02 18:42,Future,Mask Off (feat. Kendrick Lamar) - Remix,1369
2023-12-02 18:42,Gucci Mane,Wake Up in the Sky,116
2023-12-02 18:42,Tyga,Ice Cream Man,1160
2023-12-02 18:42,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),1369
2023-12-02 18:42,A$AP Rocky,Fashion Killa,696
2023-12-02 18:42,G-Eazy,Tumblr Girls (feat. Christoph Andersson),766
2023-12-02 18:42,JAY-Z,Empire State Of Mind,87376
2023-12-02 18:45,Pop Smoke,Hello (feat. A Boogie Wit da Hoodie),1486
2023-12-02 18:45,Gucci Mane,Wake Up in the Sky,175072
2023-12-02 18:45,J Balvin,LA CANCIÓN,1648
2023-12-02 18:46,Kanye West,Can't Tell Me Nothing,88816
2023-12-02 18:49,Rihanna,Consideration,161066
2023-12-02 18:52,RAYE,Escapism. - Sped Up,180765
2023-12-02 18:52,Ice Spice,In Ha Mood,1346
2023-12-02 18:56,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2023-12-02 18:59,A$AP Rocky,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),190285
2023-12-02 19:01,Ice Spice,Princess Diana (with Nicki Minaj),131087
2023-12-02 19:02,The La's,There She Goes,1927
2023-12-02 20:38,Post Malone,Wow.,24566
2023-12-03 00:17,Coldplay,Sparks,164010
2023-12-03 00:17,The Smiths,There Is a Light That Never Goes Out - 2011 Remaster,1200
2023-12-03 00:17,The Smiths,This Charming Man - 2011 Remaster,250
2023-12-03 00:20,The Smiths,Back to the Old House - 2011 Remaster,186626
2023-12-03 00:33,Rachel Zegler,The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,2020
2023-12-03 00:33,The Neighbourhood,Baby Came Home 2 / Valentines,720
2023-12-03 00:33,James Newton Howard,The Hanging Tree,1420
2023-12-03 00:33,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,70353
2023-12-03 00:33,Coldplay,Sparks,1860
2023-12-03 00:33,The Weeknd,Heaven Or Las Vegas,850
2023-12-03 00:33,Yung Lean,Hennessy & Sailor Moon,3650
2023-12-03 00:33,Cocteau Twins,Heaven or Las Vegas,920
2023-12-03 00:33,The Middle East,Blood,1040
2023-12-03 00:35,Elyanna,Ana Lahale,45860
2023-12-03 00:35,Coldplay,Sparks,2600
2023-12-03 00:35,Elyanna,Sokkar,8420
2023-12-03 00:42,Yves Tumor,Limerence,329361
2023-12-03 00:50,Coldplay,Sparks,3130
2023-12-03 00:50,Yves Tumor,Romanticist,9518
2023-12-03 00:50,Yves Tumor,Kerosene!,2190
2023-12-03 00:56,Gruppa Skryptonite,Скучаю,90360
2023-12-03 01:00,A Boogie Wit da Hoodie,I Know What's Real,1230
2023-12-03 01:00,A Boogie Wit da Hoodie,No Promises,5280
2023-12-03 01:00,A Boogie Wit da Hoodie,Still Think About You,1830
2023-12-03 01:00,A Boogie Wit da Hoodie,My Shit,1140
2023-12-03 01:04,A Boogie Wit da Hoodie,Still Think About You,246987
2023-12-03 01:06,A Boogie Wit da Hoodie,My Shit,128156
2023-12-03 01:09,A Boogie Wit da Hoodie,D.T.B. (Interlude),12755
2023-12-03 01:11,Elyanna,Enta Eih - Acoustic,123281
2023-12-03 01:13,Elyanna,Enta Eih - Acoustic,123281
2023-12-03 01:15,Elyanna,Enta Eih - Acoustic,123281
2023-12-03 01:17,Elyanna,Enta Eih - Acoustic,123281
2023-12-03 01:18,Elyanna,Enta Eih - Acoustic,78545
2023-12-04 00:01,Elyanna,Enta Eih - Acoustic,44744
2023-12-04 00:27,Elyanna,Enta Eih - Acoustic,4930
2023-12-04 00:27,Elyanna,Enta Eih - Acoustic,48695
2023-12-04 00:28,Big Sean,I Don't Fuck With You,26430
2023-12-04 00:28,A Boogie Wit da Hoodie,Timeless (feat. DJ SPINKING),1340
2023-12-04 00:30,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:32,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:34,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:36,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:39,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:41,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:43,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:45,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 00:46,A Boogie Wit da Hoodie,Secrets,30031
2023-12-04 00:51,"Earth, Wind & Fire",Boogie Wonderland,288293
2023-12-04 00:56,"Earth, Wind & Fire",Boogie Wonderland,288293
2023-12-04 00:56,"Earth, Wind & Fire",Boogie Wonderland,7783
2023-12-04 01:21,"Earth, Wind & Fire",Boogie Wonderland,8020
2023-12-04 01:26,Chief Keef,I Don't Like,293840
2023-12-04 01:32,Chief Keef,I Don't Like,359383
2023-12-04 01:37,Chief Keef,I Don't Like,293840
2023-12-04 01:42,Chief Keef,I Don't Like,293840
2023-12-04 01:47,Chief Keef,I Don't Like,293840
2023-12-04 01:52,Chief Keef,I Don't Like,293840
2023-12-04 01:58,Chief Keef,I Don't Like,261496
2023-12-04 19:32,Chief Keef,I Don't Like,32285
2023-12-04 19:34,Chief Keef,I Don't Like,129847
2023-12-04 19:36,Big Sean,I Don't Fuck With You,125387
2023-12-04 19:40,50 Cent,Baby By Me,213360
2023-12-04 19:53,50 Cent,Baby By Me,108247
2023-12-04 19:56,A Boogie Wit da Hoodie,Secrets,1230
2023-12-04 19:56,A Boogie Wit da Hoodie,Secrets,4435
2023-12-04 19:56,A Boogie Wit da Hoodie,Secrets,133331
2023-12-04 19:56,A Boogie Wit da Hoodie,Secrets,6643
2023-12-04 19:56,Big Sean,I Don't Fuck With You,2739
2023-12-04 19:56,Elyanna,Enta Eih - Acoustic,3227
2023-12-04 19:56,The 1975,About You,3715
2023-12-04 19:57,Gruppa Skryptonite,Скучаю,39241
2023-12-05 00:42,Chief Keef,I Don't Like,301679
2023-12-05 14:09,Chief Keef,I Don't Like,19906
2023-12-05 14:14,Chief Keef,I Don't Like,293840
2023-12-05 14:17,A Boogie Wit da Hoodie,Secrets,2972
2023-12-05 14:17,Chief Keef,I Don't Like,197428
2023-12-05 14:20,Big Sean,I Don't Fuck With You,204985
2023-12-05 14:23,50 Cent,Baby By Me,13165
2023-12-05 14:23,50 Cent,Baby By Me,136556
2023-12-05 14:25,Flo Milli,Conceited,146440
2023-12-05 14:26,Flo Milli,Conceited,14832
2023-12-05 14:28,Flo Milli,Never Lose Me,153394
2023-12-05 14:30,Flo Milli,Never Lose Me,85480
2023-12-05 14:33,Flo Milli,Never Lose Me (feat. Lil Yachty),165245
2023-12-05 14:35,50 Cent,P.I.M.P.,1044
2023-12-05 14:35,50 Cent,21 Questions,1764
2023-12-05 14:35,Flo Milli,Never Lose Me (feat. Lil Yachty),130471
2023-12-05 14:39,50 Cent,P.I.M.P.,1419
2023-12-05 14:39,Flo Milli,Never Lose Me (feat. Lil Yachty),2310
2023-12-05 14:39,50 Cent,Many Men (Wish Death),256226
2023-12-05 14:41,Flo Milli,Never Lose Me,125901
2023-12-05 14:43,Pitbull,Time of Our Lives,1290
2023-12-05 14:43,Ne-Yo,She Knows,1990
2023-12-05 14:43,Ne-Yo,Because Of You,4240
2023-12-05 14:43,50 Cent,Baby By Me,12410
2023-12-05 14:43,Ne-Yo,So Sick,1250
2023-12-05 14:43,Flo Milli,Never Lose Me,79728
2023-12-05 14:43,Ne-Yo,Miss Independent,1020
2023-12-05 14:43,Gruppa Skryptonite,Скучаю,9070
2023-12-05 14:43,The 1975,About You,810
2023-12-05 14:45,Drake,Headlines,76320
2023-12-05 14:45,JAY-Z,Empire State Of Mind,3630
2023-12-05 14:48,Gucci Mane,Wake Up in the Sky,203161
2023-12-05 14:51,Pop Smoke,Hello (feat. A Boogie Wit da Hoodie),190534
2023-12-05 14:55,J Balvin,LA CANCIÓN,242573
2023-12-05 15:03,Kanye West,Can't Tell Me Nothing,43851
2023-12-05 16:28,Kanye West,Can't Tell Me Nothing,278
2023-12-05 16:28,50 Cent,Baby By Me,92
2023-12-05 16:28,Flo Milli,Never Lose Me (feat. Lil Yachty),859
2023-12-05 16:30,"Earth, Wind & Fire",Boogie Wonderland,15255
2023-12-05 16:30,Coldplay,Sparks,1137
2023-12-05 16:30,Flo Milli,Never Lose Me,13815
2023-12-05 16:30,Flo Milli,Never Lose Me,118955
2023-12-05 16:32,Big Sean,I Don't Fuck With You,101215
2023-12-05 16:32,The 1975,About You,9427
2023-12-05 16:32,Flo Milli,Never Lose Me (feat. Lil Yachty),1555
2023-12-05 16:34,50 Cent,Baby By Me,120813
2023-12-05 16:34,50 Cent,Baby By Me,1764
2023-12-05 16:34,50 Cent,Baby By Me,1230
2023-12-05 16:36,50 Cent,Baby By Me,4249
2023-12-05 16:36,50 Cent,Baby By Me,112965
2023-12-05 16:38,A Boogie Wit da Hoodie,Secrets,4249
2023-12-05 16:38,Big Sean,I Don't Fuck With You,1207
2023-12-05 16:38,Flo Milli,Never Lose Me,125901
2023-12-05 16:38,Flo Milli,Never Lose Me,6788
2023-12-05 16:38,The 1975,About You,2879
2023-12-05 16:39,The Neighbourhood,Baby Came Home 2 / Valentines,11145
2023-12-05 16:39,Clairo,Bags,3529
2023-12-05 16:39,G-Eazy,Tumblr Girls (feat. Christoph Andersson),26099
2023-12-05 16:41,Kanye West,Hurricane,116448
2023-12-05 16:41,Frank Ocean,Pyramids,1253
2023-12-05 16:42,Cults,Always Forever,6246
2023-12-05 16:42,J. Cole,Wet Dreamz,952
2023-12-05 16:42,Mitski,Lonesome Love,45673
2023-12-05 16:42,Gucci Mane,Wake Up in the Sky,3297
2023-12-05 16:46,Junglepussy,Trader Joe,1555
2023-12-05 16:46,Junglepussy,Trader Joe,16021
2023-12-05 16:46,City Girls,What We Doin',10324
2023-12-05 16:46,Lil Peep,white tee,1253
2023-12-05 16:46,Blondes,Coming of Age,2670
2023-12-05 16:46,Alex G,Sarah,1509
2023-12-05 16:46,Rick Ross,Aston Martin Music,1346
