endTime,artistName,trackName,msPlayed
2023-06-23 02:41,Miguel,Girl With The Tattoo Enter.lewd,1695
2023-06-23 02:41,PinkPantheress,Pain,1578
2023-06-23 02:41,Shakira,Monotonía,905
2023-06-23 02:43,A$AP Rocky,Sundress,1462
2023-06-23 02:43,Doja Cat,Woman,1834
2023-06-23 02:43,Paperboy Fabe,Language,4643
2023-06-23 02:43,KAROL G,PROVENZA,18088
2023-06-23 02:43,Zion & Lennox,Yo Voy (feat. Daddy Yankee),111130
2023-06-23 02:43,Frank Ocean,Pink + White,1369
2023-06-23 02:43,Kali Uchis,telepatía,1253
2023-06-23 02:43,Joey Bada$$,Love Is Only a Feeling,1973
2023-06-23 02:43,GloRilla,Tomorrow 2 (with Cardi B),1323
2023-06-23 02:44,Manu Chao,Me Gustas Tu,3506
2023-06-23 02:44,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1857
2023-06-23 02:44,Swedish House Mafia,Moth To A Flame (with The Weeknd),1346
2023-06-23 02:44,Nicki Minaj,Red Ruby Da Sleeze,53104
2023-06-23 02:44,Wisin & Yandel,Besos Moja2,1602
2023-06-23 02:46,J. Cole,Kevin’s Heart,2089
2023-06-23 02:46,Aaron Smith,Dancin (feat. Luvli) - Krono Remix,77113
2023-06-23 02:48,PARTYNEXTDOOR,Belong to the City,1811
2023-06-23 02:48,21 Savage,a lot,2414
2023-06-23 02:48,Aminé,REEL IT IN,121346
2023-06-23 02:48,Logic,44 Bars,2449
2023-06-23 02:48,Jax Jones,Crystallise,3274
2023-06-23 02:48,Eric Bellinger,Drive By,17925
2023-06-23 02:48,SZA,Broken Clocks,3041
2023-06-23 02:48,Summer Walker,Session 32,3761
2023-06-23 02:51,Грибы,Тает лёд,132005
2023-06-23 02:51,Gucci Mane,Wake Up in the Sky,1230
2023-06-23 02:51,Drake,In My Feelings,1300
2023-06-23 02:51,Bryson Tiller,Exchange,1695
2023-06-23 02:52,Cardi B,I Like It,62995
2023-06-23 02:52,PARTYNEXTDOOR,Break from Toronto,1277
2023-06-23 02:52,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),2252
2023-06-23 02:52,Childish Gambino,Les,2205
2023-06-23 02:53,A$AP Rocky,Sundress,1323
2023-06-23 02:53,Doja Cat,Woman,1578
2023-06-23 02:53,Drake,Spin Bout U,16207
2023-06-23 02:53,Paperboy Fabe,Language,1184
2023-06-23 02:53,KAROL G,PROVENZA,19411
2023-06-23 02:53,Zion & Lennox,Yo Voy (feat. Daddy Yankee),1834
2023-06-23 02:53,Frank Ocean,Pink + White,1207
2023-06-23 02:53,Kali Uchis,telepatía,1509
2023-06-23 02:53,Joey Bada$$,Love Is Only a Feeling,1230
2023-06-23 02:53,Eric Bellinger,G.O.A.T.,44913
2023-06-23 02:53,Bad Bunny,Party,1509
2023-06-23 02:53,Miguel,Girl With The Tattoo Enter.lewd,1369
2023-06-23 02:53,GloRilla,Tomorrow 2 (with Cardi B),1323
2023-06-23 02:54,PARTYNEXTDOOR,Belong to the City,1114
2023-06-23 02:54,21 Savage,a lot,1091
2023-06-23 02:54,Aminé,REEL IT IN,10216
2023-06-23 02:54,Logic,44 Bars,1671
2023-06-23 02:54,Manu Chao,Me Gustas Tu,1300
2023-06-23 02:54,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1369
2023-06-23 02:54,Swedish House Mafia,Moth To A Flame (with The Weeknd),1393
2023-06-23 02:54,SZA,Broken Clocks,2020
2023-06-23 02:54,J. Cole,Kevin’s Heart,1416
2023-06-23 02:54,Summer Walker,Session 32,2438
2023-06-23 02:54,Aaron Smith,Dancin (feat. Luvli) - Krono Remix,1160
2023-06-23 02:54,Nicki Minaj,Red Ruby Da Sleeze,40774
2023-06-23 02:54,Wisin & Yandel,Besos Moja2,1509
2023-06-23 02:55,Paperboy Fabe,Language,20758
2023-06-23 02:55,Грибы,Тает лёд,3041
2023-06-23 02:55,Gucci Mane,Wake Up in the Sky,2902
2023-06-23 02:55,Cardi B,I Like It,9380
2023-06-23 02:55,Frank Ocean,Pink + White,2670
2023-06-23 02:55,PARTYNEXTDOOR,Break from Toronto,3691
2023-06-23 02:55,Drake,In My Feelings,1555
2023-06-23 02:55,Bryson Tiller,Exchange,1462
2023-06-23 02:55,Jax Jones,Crystallise,2647
2023-06-23 02:55,Eric Bellinger,Drive By,3088
2023-06-23 02:55,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),1300
2023-06-23 02:55,GloRilla,Tomorrow 2 (with Cardi B),6757
2023-06-23 02:56,Jhayco,No Me Conoce - Remix,42376
2023-06-23 02:56,Jhayco,No Me Conoce - Remix,14396
2023-06-23 02:56,Jhayco,No Me Conoce - Remix,1880
2023-06-23 02:56,Jhayco,No Me Conoce - Remix,3181
2023-06-23 02:57,Ice Cube,It Was A Good Day,1253
2023-06-23 02:57,Ice Cube,It Was A Good Day,1671
2023-06-23 02:57,Jhayco,No Me Conoce - Remix,18041
2023-06-23 02:57,Jhayco,No Me Conoce - Remix,2461
2023-06-23 03:02,Ice Cube,It Was A Good Day,5642
2023-06-23 03:02,Ice Cube,It Was A Good Day,7685
2023-06-23 03:02,Ice Cube,It Was A Good Day,69
2023-06-24 14:00,The Neighbourhood,You Get Me So High,82337
2023-06-24 14:00,The Neighbourhood,You Get Me So High,7941
2023-06-24 14:08,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),426573
2023-06-24 14:11,Elton John,Hold Me Closer,1439
2023-06-24 14:11,Britney Spears,...Baby One More Time,2856
2023-06-24 14:11,Britney Spears,Oops!...I Did It Again,1973
2023-06-24 14:11,Britney Spears,Toxic,176309
2023-06-24 14:11,Britney Spears,Gimme More,30511
2023-06-24 14:14,Britney Spears,Womanizer,166556
2023-06-24 14:14,Britney Spears,Circus,6780
2023-06-24 14:16,Britney Spears,Criminal,85937
2023-06-24 14:25,The 1975,About You,1880
2023-06-24 14:25,The 1975,About You,576272
2023-06-24 14:25,The 1975,About You,13839
2023-06-24 14:25,The 1975,About You,1811
2023-06-24 14:26,The Neighbourhood,You Get Me So High,61370
2023-06-24 14:26,The Neighbourhood,You Get Me So High,1346
2023-06-24 14:27,The Neighbourhood,You Get Me So High,5967
2023-06-24 14:29,Rihanna,Man Down,1532
2023-06-24 14:29,Rihanna,Man Down,150302
2023-06-24 14:29,Rihanna,Man Down,3912
2023-06-24 14:29,Rihanna,Man Down,10913
2023-06-24 14:31,Kendrick Lamar,m.A.A.d city,66966
2023-06-24 16:37,The 1975,About You,75720
2023-06-24 16:42,The 1975,About You,17778
2023-06-24 16:42,The 1975,About You,326490
2023-06-24 16:51,Kravz,Обнуляй,517324
2023-06-24 16:52,Kravz,Обнуляй,36443
2023-06-24 16:52,Kravz,Обнуляй,1857
2023-06-24 16:52,Kravz,Обнуляй,53850
2023-06-24 16:55,Doja Cat,Streets,998
2023-06-24 16:55,SZA,Kill Bill (feat. Doja Cat),1439
2023-06-24 16:55,Doja Cat,You Right,9148
2023-06-24 16:55,Doja Cat,Attention,144962
2023-06-24 16:55,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),2577
2023-06-24 16:56,Doja Cat,Boss Bitch,30325
2023-06-24 16:56,Ariana Grande,motive (with Doja Cat),2902
2023-06-24 16:56,Doja Cat,Say So,1346
2023-06-24 16:56,Doja Cat,Wine Pon You (feat. Konshens),43607
2023-06-24 17:00,Doja Cat,So High,199746
2023-06-24 17:00,Saweetie,Best Friend (feat. Doja Cat),2484
2023-06-24 17:00,Doja Cat,Ain't Shit,16997
2023-06-24 17:00,Doja Cat,Rules,3438
2023-06-24 17:00,Doja Cat,Candy,1137
2023-06-24 17:00,Ozuna,Del Mar,2647
2023-06-24 17:00,Tyga,Freaky Deaky,2530
2023-06-24 17:00,Doja Cat,I Don't Do Drugs (feat. Ariana Grande),3854
2023-06-24 17:00,Doja Cat,Like That (feat. Gucci Mane),1532
2023-06-24 17:04,Doja Cat,Tia Tamera (feat. Rico Nasty),211013
2023-06-24 17:07,Doja Cat,Been Like This,20454
2023-06-24 18:04,Doja Cat,Been Like This,441
2023-06-24 18:08,Doja Cat,Juicy,203093
2023-06-24 18:09,Katya Lel,Мой мармеладный (Я не права),1207
2023-06-24 18:09,Doja Cat,Freak,63273
2023-06-24 18:11,Rakhim,Fendi,128780
2023-06-24 19:47,Rakhim,Fendi,6199
2023-06-24 19:47,Rakhim,Fendi,127254
2023-06-24 19:47,Rakhim,Fendi,1648
2023-06-24 19:48,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),68986
2023-06-24 19:48,Rakhim,Fendi,2809
2023-06-24 19:50,Kravz,Где прошла ты,2832
2023-06-24 19:50,Kravz,Где прошла ты,116540
2023-06-24 19:50,Kravz,Где прошла ты,835
2023-06-24 19:51,Kravz,Где прошла ты,6060
2023-06-24 19:52,21 Savage,No Heart,102051
2023-06-24 19:52,21 Savage,No Heart,2693
2023-06-24 19:52,21 Savage,No Heart,2530
2023-06-24 19:53,21 Savage,No Heart,16741
2023-06-24 20:39,21 Savage,No Heart,101378
2023-06-24 21:11,21 Savage,No Heart,133829
2023-06-24 21:12,21 Savage,No Heart,10238
2023-06-24 21:14,The Neighbourhood,You Get Me So High,153000
2023-06-24 21:15,Rihanna,Man Down,2832
2023-06-24 21:15,The Neighbourhood,You Get Me So High,50208
2023-06-24 21:16,bôa,Duvet,79110
2023-06-24 21:19,NAV,Some Way,159404
2023-06-24 21:23,Ozuna,Solita,241116
2023-06-24 21:28,Ozuna,Solita,311726
2023-06-24 21:29,Bad Bunny,DÁKITI,1323
2023-06-24 21:29,Ozuna,Solita,15871
2023-06-24 21:29,J Balvin,LA CANCIÓN,44419
2023-06-24 21:29,J Balvin,LA CANCIÓN,1369
2023-06-24 21:30,Bad Bunny,La Romana,1137
2023-06-24 21:30,Mente Fuerte,Caliente,3018
2023-06-24 21:30,J Balvin,LA CANCIÓN,14512
2023-06-24 21:31,Jhayco,No Me Conoce,44466
2023-06-24 21:31,Jhayco,No Me Conoce,63135
2023-06-24 21:31,Jhayco,No Me Conoce,2345
2023-06-24 21:32,Jhayco,No Me Conoce,2159
2023-06-24 21:32,Jhayco,No Me Conoce,7244
2023-06-24 21:32,Jhayco,No Me Conoce,2623
2023-06-24 21:32,Jhayco,No Me Conoce,1927
2023-06-24 21:32,Jhayco,No Me Conoce,10193
2023-06-24 21:32,Jhayco,No Me Conoce,15627
2023-06-24 21:32,Jhayco,No Me Conoce,3691
2023-06-24 21:35,NAV,Some Way,179773
2023-06-24 21:38,NAV,Some Way,179773
2023-06-25 00:13,NAV,Some Way,7443
2023-06-25 16:02,21 Savage,Glock In My Lap,1462
2023-06-25 16:02,NAV,Some Way,2438
2023-06-25 16:02,Kendrick Lamar,Money Trees,325
2023-06-25 16:02,Don Toliver,Cardigan,998
2023-06-25 16:02,J. Cole,Cole World,1230
2023-06-25 16:02,Drake,Headlines,2832
2023-06-25 16:04,Rihanna,Consideration,65596
2023-06-25 16:04,RÜFÜS DU SOL,You Were Right,208
2023-06-25 16:04,50 Cent,Just A Lil Bit,7778
2023-06-25 16:04,Drake,Pain 1993 (with Playboi Carti),7058
2023-06-25 16:06,Frank Ocean,Thinkin Bout You,1602
2023-06-25 16:06,RÜFÜS DU SOL,You Were Right,1834
2023-06-25 16:06,The Weeknd,Acquainted,1648
2023-06-25 16:06,Disclosure,Magnets,128708
2023-06-25 16:06,PARTYNEXTDOOR,Wus Good / Curious,1671
2023-06-25 16:06,J. Cole,Nobody's Perfect,2670
2023-06-25 16:08,Lil Baby,On Me,1834
2023-06-25 16:08,Cardi B,Bartier Cardi (feat. 21 Savage),52871
2023-06-25 16:08,Mariah Carey,Shake It Off,1741
2023-06-25 16:08,Migos,Slippery (feat. Gucci Mane),40031
2023-06-25 16:10,Future,Incredible,2786
2023-06-25 16:10,Tyga,Taste (feat. Offset),122299
2023-06-25 16:11,21 Savage,Glock In My Lap,1346
2023-06-25 16:11,Drake,Pound Cake / Paris Morton Music 2,39706
2023-06-25 16:11,Boston Bun,Missing You,1439
2023-06-25 16:11,G-Eazy,Tumblr Girls (feat. Christoph Andersson),3018
2023-06-25 16:15,The 1975,About You,1811
2023-06-25 16:15,The 1975,About You,246549
2023-06-25 16:16,The 1975,About You,3297
2023-06-25 16:16,The 1975,About You,18877
2023-06-25 16:21,The 1975,About You,15487
2023-06-25 16:21,The 1975,About You,1555
2023-06-25 16:21,The 1975,About You,1300
2023-06-25 16:21,The 1975,About You,296983
2023-06-25 16:28,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),443617
2023-06-25 16:29,Justin Timberlake,FutureSex / LoveSound,487
2023-06-25 16:29,Justin Timberlake,Damn Girl (feat. will.i.am),4272
2023-06-25 16:29,Justin Timberlake,(Oh No) What You Got,1439
2023-06-25 16:29,Justin Timberlake,SexyBack (feat. Timbaland),5688
2023-06-25 16:29,Justin Timberlake,Rock Your Body,18088
2023-06-25 16:30,Justin Timberlake,Rock Your Body,74884
2023-06-25 16:32,Rihanna,Umbrella,83824
2023-06-25 16:32,Gwen Stefani,The Sweet Escape,1346
2023-06-25 16:32,Nelly Furtado,Say It Right,1718
2023-06-25 16:32,Colbie Caillat,Realize,1927
2023-06-25 16:32,Mariah Carey,Touch My Body,1578
2023-06-25 16:32,Justin Timberlake,SexyBack (feat. Timbaland),1277
2023-06-25 16:35,Britney Spears,Piece of Me,174149
2023-06-25 17:54,Britney Spears,Piece of Me,37978
2023-06-25 17:55,Fall Out Boy,Thnks fr th Mmrs,19594
2023-06-25 17:56,Katya Lel,Мой мармеладный (Я не права),1160
2023-06-25 17:56,The Neighbourhood,You Get Me So High,7244
2023-06-25 17:56,The Neighbourhood,You Get Me So High,1927
2023-06-25 17:56,The Neighbourhood,You Get Me So High,79017
2023-06-25 17:56,Kravz,Обнуляй,3900
2023-06-25 17:58,Rakhim,Fendi,128780
2023-06-25 17:59,Rakhim,Fendi,10712
2023-06-25 18:00,Katya Lel,Мой мармеладный (Я не права),52918
2023-06-25 18:00,Justin Bieber,Love Yourself,0
2023-06-25 18:00,Drake,One Dance,812
2023-06-25 18:00,21 Savage,No Heart,11702
2023-06-25 18:04,Post Malone,White Iverson,3041
2023-06-25 18:04,Tory Lanez,Say It,1230
2023-06-25 18:04,Future,Low Life (feat. The Weeknd),1323
2023-06-25 18:04,Desiigner,Panda,246761
2023-06-25 18:04,Frank Ocean,Pink + White,1532
2023-06-25 18:04,Bryson Tiller,Exchange,1671
2023-06-25 18:04,Justin Bieber,Sorry,1857
2023-06-25 18:04,Rihanna,Work,1486
2023-06-25 18:04,Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1439
2023-06-25 18:04,Drake,Controlla,1346
2023-06-25 18:04,Bryson Tiller,Don't,5813
2023-06-25 18:04,Sia,Cheap Thrills (feat. Sean Paul),2925
2023-06-25 18:05,Drake,Hotline Bling,1323
2023-06-25 18:05,Desiigner,Tiimmy Turner,1764
2023-06-25 18:05,Rihanna,Needed Me,1625
2023-06-25 18:05,DRAM,Broccoli,22012
2023-06-25 18:08,Tory Lanez,LUV,2205
2023-06-25 18:08,G-Eazy,"Me, Myself & I",201270
2023-06-25 18:08,Kevin Gates,2 Phones,6594
2023-06-25 18:08,PARTYNEXTDOOR,Not Nice,9845
2023-06-25 18:08,WILLOW,Wait a Minute!,2577
2023-06-25 18:09,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",1973
2023-06-25 18:09,Ariana Grande,Dangerous Woman,2693
2023-06-25 18:09,Kent Jones,Don't Mind,15603
2023-06-25 18:09,Drake,Too Good,2252
2023-06-25 18:09,Alessia Cara,Here,2438
2023-06-25 18:09,Flume,Never Be Like You (feat. Kai),1439
2023-06-25 18:12,Drake,Jumpman,15836
2023-06-25 18:12,ZAYN,PILLOWTALK,154157
2023-06-25 18:12,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),3065
2023-06-25 18:13,Nick Jonas,Close,1625
2023-06-25 18:13,DJ Snake,Middle,1277
2023-06-25 18:13,Calvin Harris,My Way,2484
2023-06-25 18:13,Jon Bellion,All Time Low,6524
2023-06-25 18:13,Ariana Grande,Into You,3204
2023-06-25 18:13,Chris Brown,Back To Sleep,15650
2023-06-25 18:13,Kiiara,Gold,57492
2023-06-25 18:15,Zara Larsson,Never Forget You,2113
2023-06-25 18:15,Major Lazer,Cold Water,4713
2023-06-25 18:15,Selena Gomez,Same Old Love,2113
2023-06-25 18:15,SAYGRACE,You Don't Own Me (feat. G-Eazy),3343
2023-06-25 18:15,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,1787
2023-06-25 18:15,Ariana Grande,Side To Side,2066
2023-06-25 18:15,The Chainsmokers,Roses,95480
2023-06-25 18:15,Calvin Harris,This Is What You Came For,13746
2023-06-25 18:16,The Lumineers,Ophelia,9705
2023-06-25 18:16,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",2391
2023-06-25 18:16,Twenty One Pilots,Ride,8428
2023-06-25 18:16,Drake,Jumpman,3691
2023-06-25 18:16,Nick Jonas,Close,3715
2023-06-25 18:16,Major Lazer,Cold Water,4876
2023-06-25 18:16,Martin Garrix,In the Name of Love,1973
2023-06-25 18:16,Astrid S,Hurts So Good,2391
2023-06-25 18:16,Kygo,Stole the Show,3181
2023-06-25 18:16,Tinie Tempah,Girls Like (feat. Zara Larsson),1764
2023-06-25 18:17,Shawn Mendes,Treat You Better,27353
2023-06-25 18:19,The 1975,The Sound,164374
2023-06-25 18:19,Kygo,Stay (feat. Maty Noyes),3088
2023-06-25 18:19,Mike Perry,The Ocean (feat. Shy Martin),1462
2023-06-25 18:20,Steve Aoki,Just Hold On,2345
2023-06-25 18:20,Florida Georgia Line,H.O.L.Y.,2670
2023-06-25 18:20,Hilltop Hoods,1955,1927
2023-06-25 18:20,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",812
2023-06-25 18:20,Daya,"Sit Still, Look Pretty",1880
2023-06-25 18:20,Lil Uzi Vert,XO Tour Llif3,1137
2023-06-25 18:20,Fitz and The Tantrums,HandClap,14907
2023-06-25 18:20,Sigala,Sweet Lovin' - Radio Edit,1416
2023-06-25 18:20,Charlie Puth,One Call Away,1578
2023-06-25 18:20,Alan Walker,Faded,2136
2023-06-25 18:20,Playboi Carti,Magnolia,1671
2023-06-25 18:20,Little Mix,Shout Out to My Ex,2948
2023-06-25 18:20,Clean Bandit,Tears (feat. Louisa Johnson),1578
2023-06-25 18:20,One Direction,History,2902
2023-06-25 18:20,AlunaGeorge,I'm In Control,1439
2023-06-25 18:22,21 Savage,Feel It,5410
2023-06-25 18:22,Metro Boomin,10 Freaky Girls (with 21 Savage),1578
2023-06-25 18:22,21 Savage,X (feat. Future),119791
2023-06-25 18:22,Migos,Bad and Boujee (feat. Lil Uzi Vert),1439
2023-06-25 18:22,21 Savage,No Heart,3274
2023-06-25 18:23,Lil Uzi Vert,Sauce It Up,2438
2023-06-25 18:23,Rae Sremmurd,Swang,1718
2023-06-25 18:23,Ayo & Teo,Rolex,1578
2023-06-25 18:23,YNW Melly,Murder on My Mind,3018
2023-06-25 18:23,MadeinTYO,Uber Everywhere,1950
2023-06-25 18:23,XXXTENTACION,Moonlight,2600
2023-06-25 18:23,KYLE,iSpy (feat. Lil Yachty),8219
2023-06-25 18:23,Migos,BBO (Bad Bitches Only),5154
2023-06-25 18:23,Kodak Black,Roll in Peace (feat. XXXTENTACION),1834
2023-06-25 18:23,Drake,Blue Tint,8219
2023-06-25 18:23,Kodak Black,ZEZE (feat. Travis Scott & Offset),2159
2023-06-25 18:23,Future,Mask Off,1114
2023-06-25 18:24,Drake,Nonstop,1277
2023-06-25 18:24,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),1160
2023-06-25 18:24,Kendrick Lamar,HUMBLE.,1300
2023-06-25 18:24,A Boogie Wit da Hoodie,Jungle,1068
2023-06-25 18:24,Lil Uzi Vert,7AM,2554
2023-06-25 18:24,The Weeknd,The Hills,55936
2023-06-25 18:24,A Boogie Wit da Hoodie,My Shit,8173
2023-06-25 18:26,Bobby Shmurda,Hot N*gga,119838
2023-06-25 18:26,Drake,Fake Love,673
2023-06-25 18:26,Drake,Pop Style,2856
2023-06-25 18:29,MadeinTYO,Skateboard P,1787
2023-06-25 18:29,Lil Uzi Vert,Money Longer,2345
2023-06-25 18:29,Drake,Fake Love,1207
2023-06-25 18:29,Drake,Pop Style,127245
2023-06-25 18:29,Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),2438
2023-06-25 18:31,Kodak Black,No Flockin',128801
2023-06-25 18:31,Young Thug,pick up the phone,1950
2023-06-25 18:31,Migos,T-Shirt,16393
2023-06-25 18:31,August Alsina,I Luv This Shit,1486
2023-06-25 18:33,88GLAM,Bali,1950
2023-06-25 18:33,Offset,Ric Flair Drip (with Metro Boomin),1021
2023-06-25 18:33,21 Savage,Red Opps,2136
2023-06-25 18:33,Lil Uzi Vert,XO Tour Llif3,1137
2023-06-25 18:33,Lil Uzi Vert,You Was Right,4109
2023-06-25 18:33,Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",93878
2023-06-25 18:33,Playboi Carti,Magnolia,2716
2023-06-25 18:33,Tee Grizzley,From The D To The A (feat. Lil Yachty),1764
2023-06-25 18:33,Kevin Gates,I Don't Get Tired (#IDGT) (feat. August Alsina),3065
2023-06-25 18:35,21 Savage,Feel It,15069
2023-06-25 18:35,Metro Boomin,10 Freaky Girls (with 21 Savage),5828
2023-06-25 18:35,Lil Uzi Vert,Sauce It Up,928
2023-06-25 18:35,MadeinTYO,Uber Everywhere,1044
2023-06-25 18:35,21 Savage,X (feat. Future),101424
2023-06-25 18:35,Migos,Bad and Boujee (feat. Lil Uzi Vert),7035
2023-06-25 18:35,21 Savage,No Heart,3320
2023-06-25 18:36,Rae Sremmurd,Swang,65271
2023-06-25 18:36,A Boogie Wit da Hoodie,Jungle,789
2023-06-25 18:36,A Boogie Wit da Hoodie,Jungle,232
2023-06-25 18:39,Drake,Nonstop,1369
2023-06-25 18:39,Kodak Black,No Flockin',3413
2023-06-25 18:39,MadeinTYO,Skateboard P,2554
2023-06-25 18:39,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),2582
2023-06-25 18:39,Bobby Shmurda,Hot N*gga,1950
2023-06-25 18:39,Lil Uzi Vert,Money Longer,2136
2023-06-25 18:39,Young Thug,pick up the phone,2252
2023-06-25 18:39,Drake,Fake Love,1184
2023-06-25 18:39,A Boogie Wit da Hoodie,My Shit,128156
2023-06-25 18:39,Migos,T-Shirt,25193
2023-06-25 18:39,Drake,Pop Style,3041
2023-06-25 18:39,August Alsina,I Luv This Shit,1857
2023-06-25 18:39,Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),1369
2023-06-25 18:40,88GLAM,Bali,1718
2023-06-25 18:40,21 Savage,Red Opps,3482
2023-06-25 18:40,Lil Uzi Vert,XO Tour Llif3,1834
2023-06-25 18:40,Lil Uzi Vert,You Was Right,7105
2023-06-25 18:40,Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",39032
2023-06-25 18:40,Playboi Carti,Magnolia,8498
2023-06-25 18:40,Kevin Gates,I Don't Get Tired (#IDGT) (feat. August Alsina),1416
2023-06-25 18:41,21 Savage,Feel It,14489
2023-06-25 18:41,Metro Boomin,10 Freaky Girls (with 21 Savage),1137
2023-06-25 18:41,Lil Uzi Vert,Sauce It Up,1439
2023-06-25 18:41,Rae Sremmurd,Swang,1369
2023-06-25 18:41,Offset,Ric Flair Drip (with Metro Boomin),1137
2023-06-25 18:41,Ayo & Teo,Rolex,2345
2023-06-25 18:41,YNW Melly,Murder on My Mind,1091
2023-06-25 18:41,MadeinTYO,Uber Everywhere,1509
2023-06-25 18:41,XXXTENTACION,Moonlight,1323
2023-06-25 18:41,21 Savage,X (feat. Future),1695
2023-06-25 18:41,Tee Grizzley,From The D To The A (feat. Lil Yachty),1718
2023-06-25 18:41,Migos,Bad and Boujee (feat. Lil Uzi Vert),1509
2023-06-25 18:41,Kodak Black,Roll in Peace (feat. XXXTENTACION),4899
2023-06-25 18:41,Kodak Black,ZEZE (feat. Travis Scott & Offset),1044
2023-06-25 18:41,Future,Mask Off,1044
2023-06-25 18:41,21 Savage,No Heart,5270
2023-06-25 18:44,KYLE,iSpy (feat. Lil Yachty),168832
2023-06-25 20:50,Cardi B,I Like It,253390
2023-06-25 20:51,Cardi B,I Like It,50964
2023-06-25 20:51,Jhayco,No Me Conoce - Remix,116
