endTime,artistName,trackName,msPlayed
2023-08-02 00:03,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),63640
2023-08-02 12:08,Brent Faiyaz,ROLE MODEL,43480
2023-08-02 12:11,Brent Faiyaz,ROLE MODEL,194009
2023-08-02 12:13,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),106398
2023-08-02 12:15,Childish Gambino,Heartbeat,127640
2023-08-02 12:18,Childish Gambino,Redbone,21919
2023-08-02 12:22,Childish Gambino,Heartbeat,58398
2023-08-02 12:23,Childish Gambino,Heartbeat,50178
2023-08-02 12:24,Jhené Aiko,Bed Peace,14001
2023-08-02 12:24,Childish Gambino,III. Urn,50271
2023-08-02 12:24,Childish Gambino,Sober,1462
2023-08-02 12:28,Summer Walker,New Type (feat. Childish Gambino),11493
2023-08-02 12:28,Childish Gambino,This Is America,225773
2023-08-02 12:28,Childish Gambino,Bonfire,3534
2023-08-02 12:28,Childish Gambino,IV. Sweatpants,2972
2023-08-02 12:29,Chance the Rapper,Favorite Song,14814
2023-08-02 12:29,Childish Gambino,Retro (Rough),9125
2023-08-02 12:33,Mac Miller,Congratulations (feat. Bilal),256426
2023-08-02 12:35,Mac Miller,Self Care,136860
2023-08-02 12:37,INTERWORLD,METAMORPHOSIS 3,128015
2023-08-02 12:39,INTERWORLD,METAMORPHOSIS - Sped Up,110936
2023-08-02 12:41,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix,94701
2023-08-02 12:43,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit,134430
2023-08-02 12:45,Flyana Boss,You Wish,99980
2023-08-02 12:45,Peggy Gou,(It Goes Like) Nanana - Edit,4250
2023-08-02 12:45,PinkPantheress,Boy's a liar Pt. 2,4490
2023-08-02 12:46,Jah Khalib,SnD,3780
2023-08-02 12:46,Justyc,Kulosa - Sped Up,50460
2023-08-02 12:46,JAY-Z,Empire State Of Mind,1170
2023-08-02 12:47,Ice Spice,In Ha Mood,61500
2023-08-02 12:49,Lana Del Rey,Radio,4280
2023-08-02 12:49,Charli XCX,Speed Drive (From Barbie The Album),117809
2023-08-02 12:49,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),11170
2023-08-02 12:51,Flyana Boss,You Wish,120015
2023-08-02 12:51,Doja Cat,Attention,15154
2023-08-02 12:52,Flyana Boss,You Wish,1740
2023-08-02 12:52,Jah Khalib,SnD,32400
2023-08-02 12:52,Eliza Rose,B.O.T.A. (Baddest Of Them All),2920
2023-08-02 12:53,Brent Faiyaz,ROLE MODEL,54340
2023-08-02 12:56,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),175130
2023-08-02 12:58,JAY-Z,Empire State Of Mind,139340
2023-08-02 13:00,Gnarls Barkley,Crazy,88130
2023-08-02 13:01,JAY-Z,Ni**as In Paris,108910
2023-08-02 13:03,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),99060
2023-08-02 13:05,The Weeknd,Reminder,129890
2023-08-02 13:08,NAV,Some Way,179773
2023-08-02 13:10,Doja Cat,So High,118276
2023-08-02 13:10,Lana Del Rey,National Anthem,1610
2023-08-02 13:12,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),3470
2023-08-02 13:12,Peggy Gou,(It Goes Like) Nanana - Edit,103500
2023-08-02 13:12,JAY-Z,Empire State Of Mind,1280
2023-08-02 13:14,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),2120
2023-08-02 13:14,Ice Spice,In Ha Mood,91080
2023-08-02 13:18,Childish Gambino,Heartbeat,269840
2023-08-02 13:19,Childish Gambino,III. Urn,73386
2023-08-02 13:23,Childish Gambino,Sober,235593
2023-08-02 13:26,Childish Gambino,Heartbeat,134960
2023-08-02 13:27,Childish Gambino,Me and Your Mama,103900
2023-08-02 13:32,Childish Gambino,Heartbeat,269840
2023-08-02 17:02,Childish Gambino,Redbone,117420
2023-08-02 17:05,Brent Faiyaz,ROLE MODEL,194009
2023-08-02 17:08,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-08-02 17:09,Doja Cat,So High,33623
2023-08-02 17:09,A Boogie Wit da Hoodie,Secrets,1310
2023-08-02 17:11,Gunna,fukumean,125040
2023-08-02 17:14,Brent Faiyaz,Trust,158420
2023-08-02 17:16,Steve Lacy,Static,156506
2023-08-02 17:18,The Weeknd,Stargirl Interlude,111626
2023-08-02 17:20,PARTYNEXTDOOR,Break from Toronto,99213
2023-08-02 17:23,thankunext,24 songs - i fell on my face got up on my own,190498
2023-08-02 17:23,Brent Faiyaz,JACKIE BROWN,14394
2023-08-02 17:49,Kanye West,Flashing Lights,237506
2023-08-02 18:50,A$AP Rocky,Fashion Killa,154573
2023-08-02 20:38,Frank Ocean,Pink + White,4720
2023-08-02 20:38,A$AP Rocky,Fashion Killa,270
2023-08-02 20:39,Charli XCX,Speed Drive (From Barbie The Album),37190
2023-08-02 20:39,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),12950
2023-08-02 20:40,Lana Del Rey,Radio,53700
2023-08-02 20:42,INTERWORLD,METAMORPHOSIS 3,121320
2023-08-02 20:43,Flyana Boss,You Wish,78630
2023-08-02 20:45,Doja Cat,Attention,104850
2023-08-02 20:47,Jah Khalib,SnD,640
2023-08-02 20:47,Peggy Gou,(It Goes Like) Nanana - Edit,102920
2023-08-02 20:47,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),24190
2023-08-02 20:49,Ice Spice,In Ha Mood,96180
2023-08-02 20:51,Beach House,PPP,90627
2023-08-02 20:54,Childish Gambino,Heartbeat,190821
2023-08-02 20:54,Childish Gambino,3005,1021
2023-08-02 20:55,Childish Gambino,Me and Your Mama,80550
2023-08-02 20:55,Childish Gambino,3005,2461
2023-08-02 20:57,Childish Gambino,Heartbeat,95642
2023-08-02 21:00,Childish Gambino,Me and Your Mama,196673
2023-08-02 21:00,Childish Gambino,3005,7825
2023-08-02 21:05,Childish Gambino,III. Urn,39408
2023-08-02 21:05,Childish Gambino,Sober,1927
2023-08-02 21:05,Childish Gambino,Heartbeat,269840
2023-08-02 21:06,Jhené Aiko,Bed Peace,13119
2023-08-02 21:06,Childish Gambino,Summertime Magic,2739
2023-08-02 21:06,Chance the Rapper,Favorite Song,3018
2023-08-02 21:06,Childish Gambino,This Is America,1787
2023-08-02 21:06,Childish Gambino,Bonfire,2763
2023-08-02 21:06,Childish Gambino,IV. Sweatpants,1648
2023-08-02 21:07,Summer Walker,New Type (feat. Childish Gambino),61625
2023-08-02 21:07,Childish Gambino,I. The Worst Guys,2647
2023-08-02 21:07,Childish Gambino,"III. Telegraph Ave. (""Oakland"" by Lloyd)",24729
2023-08-02 21:07,Thundercat,Black Qualls,2693
2023-08-02 21:07,Childish Gambino,Baby Boy,2089
2023-08-02 21:07,Childish Gambino,The Palisades,1578
2023-08-02 21:07,Childish Gambino,Retro (Rough),2739
2023-08-02 21:08,Ariana Grande,Break Your Heart Right Back,3181
2023-08-02 21:08,Childish Gambino,Riot,2414
2023-08-02 21:08,Childish Gambino,"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",2414
2023-08-02 21:08,Childish Gambino,The Night Me and Your Mama Met,3065
2023-08-02 21:08,Billy Eichner,Hakuna Matata,2229
2023-08-02 21:08,Beyoncé,Can You Feel the Love Tonight,3900
2023-08-02 21:08,Beyoncé,MOOD 4 EVA (feat. Oumou Sangaré),2345
2023-08-02 21:08,Childish Gambino,What Kind of Love,11563
2023-08-02 21:08,Childish Gambino,I. Pink Toes,1950
2023-08-02 21:08,Childish Gambino,Sunrise,8196
2023-08-02 21:08,Latto,Sunshine (feat. Lil Wayne & Childish Gambino),1718
2023-08-02 21:08,Childish Gambino,Fire Fly,8080
2023-08-02 21:08,Childish Gambino,Freaks And Geeks,2577
2023-08-02 21:08,Childish Gambino,Terrified,7151
2023-08-02 21:09,INTERWORLD,METAMORPHOSIS 3,2345
2023-08-02 21:09,Logic,Driving Ms Daisy,8544
2023-08-02 21:09,Childish Gambino,Lights Turned On,5712
2023-08-02 21:09,Childish Gambino,19.10,348
2023-08-02 21:09,Childish Gambino,You See Me,7871
2023-08-02 21:10,Flyana Boss,You Wish,36478
2023-08-02 21:12,Bibi Babydoll,Automotivo Bibi Fogosa,118119
2023-08-02 21:13,Bibi Babydoll,Automotivo Bibi Fogosa - Speed Up,91579
2023-08-02 21:14,S3BZS,MONTAGEM - PR FUNK,1323
2023-08-02 21:14,DENNIS,Tá OK,26099
2023-08-02 21:14,NBSPLV,The Lost Soul Down,41192
2023-08-02 21:15,Kanii,I Know - PR1SVX Edit,61323
2023-08-02 21:15,Bibi Babydoll,Onlyfans,7174
2023-08-02 21:16,Baby Tate,"Hey, Mickey!",2089
2023-08-02 21:16,Bibi Babydoll,Pirigótika - Koton Trap Remix,8382
2023-08-02 21:16,Kanii,Go (Xtayalive 2),31648
2023-08-02 21:16,DJ Katrip,Na Contramão,5456
2023-08-02 21:16,jnhygs,XTAYALIVE,2368
2023-08-02 21:16,Odetari,GOOD LOYAL THOTS,1904
2023-08-02 21:17,6YNTHMANE,BRAZILIAN DANÇA PHONK,4643
2023-08-02 21:17,Odetari,LOOK DON’T TOUCH (w/ cade clair),2879
2023-08-02 21:17,INTERWORLD,METAMORPHOSIS,58096
2023-08-02 21:17,Bibi Babydoll,Automotivo da Barbie,1114
2023-08-02 21:17,Mc Livinho,Novidade na Área,2043
2023-08-02 21:18,DJ MENOR DA ZN,Beat das Trevas,3227
2023-08-02 21:18,DJ GUDOG,RITMADINHA DANÇANTE,3204
2023-08-02 21:18,sped up viral,moonlight (kali uchis) - sped up version,5758
2023-08-02 21:18,TRASHXRL,Sequência da Dz7,26795
2023-08-02 21:18,Odetari,NARCISSISTIC PERSONALITY DISORDER,1695
2023-08-02 21:18,MC Mazzie,Ele Te Bota Soca Soca,7360
2023-08-02 21:18,Seek,REI DO BRASIL,2414
2023-08-02 21:18,Lil Yawh,"Sun Down, I'm Up - Sped Up & Pitched",1718
2023-08-02 21:18,Clovis Reyes,Fluxxwave (Slowed + Reverb),2020
2023-08-02 21:18,Bibi Babydoll,Automotivo Barbie Fogosa & Rosa,2554
2023-08-02 21:18,NXVAMANE,FRESH,4109
2023-08-02 21:19,Bibi Babydoll,Maceta,1114
2023-08-02 21:19,lucidbeatz,die (sped up),1300
2023-08-02 21:19,MC K.K,Agudo Mágico 3,1439
2023-08-02 21:19,Mc Delux,Se Voce Nao Quer Passa a Vez,38011
2023-08-02 21:19,glichery,Sea Of Problems,1834
2023-08-02 21:19,MC Xenon,Sem Aliança no Dedo,5851
2023-08-02 21:19,DJ AG O GRINGO,HOJE EU VOU COMER NOVINHA 02,2507
2023-08-02 21:19,RXDXVIL,MTG - PISTA TOMA,1578
2023-08-03 01:55,PR1SVX,CRYSTALS (Slowed),22477
2023-08-03 01:58,Mac Miller,Come Back to Earth,2484
2023-08-03 01:58,Mac Miller,Self Care,1137
2023-08-03 01:58,Mac Miller,Dang! (feat. Anderson .Paak),1927
2023-08-03 01:58,Mac Miller,Love Lost,1369
2023-08-03 01:58,Mac Miller,Donald Trump,3529
2023-08-03 01:58,Mac Miller,Kool Aid & Frozen Pizza,1625
2023-08-03 01:58,Mac Miller,Nikes on My Feet,2925
2023-08-03 01:58,Mac Miller,My Favorite Part,1416
2023-08-03 01:58,Mac Miller,Small Worlds,1578
2023-08-03 01:58,Mac Miller,Congratulations (feat. Bilal),182880
2023-08-03 01:58,Mac Miller,Blue World,3482
2023-08-03 01:58,Mac Miller,Weekend (feat. Miguel),1207
2023-08-03 01:58,Mac Miller,Good News,2670
2023-08-03 01:58,Free Nationals,Time,1021
2023-08-03 01:59,Mac Miller,Circles,43723
2023-08-03 02:02,Lana Del Rey,Radio,185155
2023-08-03 02:04,INTERWORLD,METAMORPHOSIS,5951
2023-08-03 02:04,INTERWORLD,METAMORPHOSIS 3,128015
2023-08-03 02:06,NBSPLV,The Lost Soul Down,99683
2023-08-03 02:08,INTERWORLD,METAMORPHOSIS 3,128015
2023-08-03 02:10,S3BZS,MONTAGEM - PR FUNK,1137
2023-08-03 02:10,INTERWORLD,METAMORPHOSIS,112252
2023-08-03 02:10,NBSPLV,The Lost Soul Down,1230
2023-08-03 02:10,INTERWORLD,RAPTURE,9334
2023-08-03 02:10,MC ORSEN,WARNING - Sped Up,1927
2023-08-03 02:10,Peggy Gou,(It Goes Like) Nanana - Edit,1462
2023-08-03 02:10,ThxSoMch,SPIT IN MY FACE!,998
2023-08-03 02:11,Jah Khalib,SnD,2414
2023-08-03 02:13,JAY-Z,99 Problems,48576
2023-08-03 02:13,Gnarls Barkley,Crazy,4295
2023-08-03 02:13,JAY-Z,Empire State Of Mind,126200
2023-08-03 02:14,Kanye West,Flashing Lights,1486
2023-08-03 02:15,Cassie,Long Way 2 Go,76323
2023-08-03 02:16,Kanye West,Can't Tell Me Nothing,9984
2023-08-03 02:16,JAY-Z,Public Service Announcement (Interlude),3622
2023-08-03 02:16,J. Cole,Wet Dreamz,3227
2023-08-03 02:16,Miguel,Sure Thing,1648
2023-08-03 02:16,JAY-Z,Numb / Encore,1927
2023-08-03 02:16,Empire Of The Sun,Walking On A Dream,1114
2023-08-03 02:16,Drake,Headlines,74698
2023-08-03 02:16,Drake,One Dance,1439
2023-08-03 02:17,Kid Cudi,Day 'N' Nite (nightmare),60186
2023-08-03 12:09,Peggy Gou,(It Goes Like) Nanana - Edit,185
2023-08-03 12:09,Justin Bieber,Beauty And A Beat,210559
2023-08-03 12:13,Peggy Gou,(It Goes Like) Nanana - Edit,199459
2023-08-03 12:14,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),48529
2023-08-03 12:15,Charli XCX,Speed Drive (From Barbie The Album),114590
2023-08-03 12:18,Brent Faiyaz,ROLE MODEL,126966
2023-08-03 12:18,Childish Gambino,Heartbeat,766
2023-08-03 12:19,Childish Gambino,Me and Your Mama,66060
2023-08-03 12:23,Childish Gambino,Heartbeat,49798
2023-08-03 12:23,Childish Gambino,3005,234215
2023-08-03 12:24,Jhené Aiko,Bed Peace,1996
2023-08-03 12:24,Childish Gambino,III. Urn,45186
2023-08-03 12:24,Childish Gambino,Sober,2414
2023-08-03 12:24,Childish Gambino,This Is America,7685
2023-08-03 12:26,Flyana Boss,You Wish,91579
2023-08-03 12:26,Doja Cat,Attention,2020
2023-08-03 12:26,PinkPantheress,Boy's a liar Pt. 2,1486
2023-08-03 12:29,Flyana Boss,Miss Me,6214
2023-08-03 12:29,Ice Spice,Princess Diana (with Nicki Minaj),172125
2023-08-03 12:30,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),46881
2023-08-03 12:32,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],109750
2023-08-03 12:34,Doja Cat,Get Into It (Yuh),138293
2023-08-03 12:34,Kaliii,Area Codes,15037
2023-08-03 12:35,Doja Cat,Ain't Shit,1486
2023-08-03 12:35,Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),3947
2023-08-03 12:35,SZA,Kill Bill (feat. Doja Cat),6780
2023-08-03 12:35,M.I.A.,Bad Girls,1555
2023-08-03 12:35,Ice Spice,In Ha Mood,18877
2023-08-03 12:35,Flyana Boss,Trashboi,1486
2023-08-03 12:35,Flyana Boss,Nu Nu,1486
2023-08-03 12:39,Ice Spice,Deli,114226
2023-08-03 12:41,Coi Leray,Players,138760
2023-08-03 12:43,Flyana Boss,Fondue,2510
2023-08-03 12:43,Megan Thee Stallion,Megan's Piano,113429
2023-08-03 12:43,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),28230
2023-08-03 12:44,Nicki Minaj,Red Ruby Da Sleeze,58880
2023-08-03 12:44,Ice Spice,Munch (Feelin’ U),1240
2023-08-03 12:47,Sexyy Red,Pound Town 2 (feat. Nicki Minaj & Tay Keith),194047
2023-08-03 12:50,Megan Thee Stallion,Thot Shit,39552
2023-08-03 19:57,Megan Thee Stallion,Thot Shit,145334
2023-08-03 19:58,Doja Cat,Tia Tamera (feat. Rico Nasty),64295
2023-08-03 19:59,Flyana Boss,Hot Tea,95013
2023-08-03 20:02,Nicki Minaj,Super Freaky Girl,3052
2023-08-03 20:42,Brent Faiyaz,ROLE MODEL,171711
2023-08-03 20:44,INTERWORLD,METAMORPHOSIS 3,128015
2023-08-03 20:46,INTERWORLD,METAMORPHOSIS,110301
2023-08-03 20:48,Flyana Boss,You Wish,120015
2023-08-03 20:49,Jah Khalib,SnD,325
2023-08-03 20:49,Ice Spice,In Ha Mood,54121
2023-08-03 20:49,PinkPantheress,Boy's a liar Pt. 2,3738
2023-08-03 20:50,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),73653
2023-08-03 20:54,The Weeknd,Reminder,1836
2023-08-03 20:54,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-08-03 20:57,NAV,Some Way,179773
2023-08-03 20:58,Doja Cat,So High,45494
2023-08-03 21:00,Gunna,fukumean,123715
2023-08-03 21:00,A Boogie Wit da Hoodie,Secrets,2948
2023-08-03 21:00,The Weeknd,Stargirl Interlude,1486
2023-08-03 21:00,21 Savage,Glock In My Lap,1137
2023-08-03 21:01,PARTYNEXTDOOR,Break from Toronto,99213
2023-08-03 21:04,Doja Cat,You Right,186173
2023-08-03 21:04,A$AP Rocky,Fashion Killa,2260
2023-08-03 21:05,The Weeknd,Is There Someone Else?,1648
2023-08-03 21:06,SZA,Low,112500
2023-08-03 21:09,Kanye West,Flashing Lights,179095
2023-08-03 21:10,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),10983
2023-08-03 21:10,Peggy Gou,(It Goes Like) Nanana - Edit,11168
2023-08-03 21:11,Peggy Gou,Starry Night - Edit,59094
2023-08-03 21:11,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,1300
2023-08-03 23:05,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit,108786
2023-08-03 23:09,Peggy Gou,(It Goes Like) Nanana - Edit,231545
2023-08-03 23:13,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-08-03 23:13,Peggy Gou,Starry Night - Edit,7499
2023-08-03 23:16,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-08-03 23:17,Peggy Gou,Starry Night - Edit,5513
2023-08-03 23:20,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit,226626
2023-08-03 23:22,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,131000
2023-08-03 23:23,ANOTR,Relax My Eyes,19813
2023-08-03 23:23,Peggy Gou,It Makes You Forget (Itgehane) - Edit,990
2023-08-03 23:23,Modjo,Lady - Hear Me Tonight,1460
2023-08-03 23:23,Disco Lines,Baby Girl,1940
2023-08-03 23:27,Bob Sinclar,"World, Hold On - FISHER Rework",1150
2023-08-03 23:27,CamelPhat,Cola,20816
2023-08-03 23:27,KAYTRANADA,YOU'RE THE ONE,850
2023-08-03 23:27,sped up nightcore,Cola - Sped Up Version,1070
2023-08-03 23:27,Peggy Gou,I Go - DJ Koze Remix,1150
2023-08-03 23:27,Dave,Sprinter,229133
2023-08-03 23:27,Jazzy,Giving Me,1410
2023-08-03 23:30,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],109750
2023-08-03 23:30,LOSTBOYJAY,COULD BE WRONG,1695
2023-08-03 23:30,LF SYSTEM,Afraid To Feel,30377
2023-08-03 23:31,Jain,Makeba,2368
2023-08-03 23:31,KAYTRANADA,Intimidated (feat. H.E.R.),6246
2023-08-03 23:31,Matt Sassari,Give It To Me - Full Vocal Mix,29884
2023-08-03 23:31,Peggy Gou,Nabi feat. OHHYUK,1602
2023-08-03 23:31,Fred again..,Marea (we’ve lost dancing),2275
2023-08-03 23:31,Bakermat,Baianá,5596
2023-08-03 23:31,Peggy Gou,Han Jan - Edit,1486
2023-08-03 23:31,Santana,Maria Maria (feat. The Product G&B) - sped up,24589
2023-08-03 23:32,James Hype,Ferrari,1277
2023-08-03 23:32,Jorja Smith,Little Things,5108
2023-08-03 23:32,MCR-T,My Barn My Rules,1764
2023-08-03 23:32,Riton,Fake ID (Coke & Rum Remix),17066
2023-08-03 23:32,Beyoncé,CUFF IT,6037
2023-08-03 23:33,piri,on & on,1068
2023-08-03 23:33,Calvin Harris,Miracle (with Ellie Goulding),1857
2023-08-03 23:33,J Hus,Who Told You (feat. Drake),2275
2023-08-03 23:33,Drake,Massive,31045
2023-08-03 23:33,dj gummy bear,2 seater - house edit,7941
2023-08-04 14:15,Mac Miller,Congratulations (feat. Bilal),201363
2023-08-04 14:16,Flyana Boss,You Wish,37616
2023-08-04 14:16,Peggy Gou,(It Goes Like) Nanana - Edit,835
2023-08-04 14:20,Jah Khalib,SnD,250540
2023-08-04 14:21,LSP,Монетка,75246
2023-08-04 14:21,Jah Khalib,Доча,1718
2023-08-04 14:21,Kravz,Обнуляй,3715
2023-08-04 14:22,Erika Lundmoen,Яд,3482
2023-08-04 14:22,Quest Pistols,Ты так красива,2020
2023-08-04 14:22,MiyaGi & Endspiel,I Got Love,1787
2023-08-04 14:23,Erika Lundmoen,Яд,110085
2023-08-04 14:24,MiyaGi & Endspiel,I Got Love,6037
2023-08-04 14:25,LSP,Бэйби (Remix),116215
2023-08-04 14:25,Jah Khalib,Сжигая дотла,1555
2023-08-04 14:29,Грибы,Тает лёд,209749
2023-08-04 14:32,Malbec,Гипнозы,163834
2023-08-04 14:35,Ellai,Помню твоё тело,171251
2023-08-04 14:37,Jah Khalib,Мамасита,841
2023-08-04 14:37,Xcho,Ты и Я,148148
2023-08-04 14:41,Xcho,Ты и Я,238840
2023-08-04 18:30,Jah Khalib,Мамасита,5694
2023-08-04 18:30,Xcho,Ты и Я,148148
2023-08-04 18:32,LSP,М.Л.Д.,96502
2023-08-04 18:32,Aarne,Тесно,1486
2023-08-04 18:32,INSTASAMKA,ЗА ДЕНЬГИ ДА,39264
2023-08-04 18:32,Konfuz,Кайф ты поймала,975
2023-08-04 18:32,Al Fakher,#МУЗЫКАДЛЯДУШИ,1369
2023-08-04 18:32,LSP,Безумие (feat. Oxxxymiron) - Remix,743
2023-08-04 18:32,MiyaGi & Endspiel,Люби меня,928
2023-08-04 18:32,Jah Khalib,Ты словно целая вселенная,1114
2023-08-04 18:33,INSTASAMKA,КАК MOMMY,5758
2023-08-04 18:34,Bibi Babydoll,Automotivo Bibi Fogosa,84520
2023-08-04 18:34,NBSPLV,The Lost Soul Down,2252
2023-08-04 18:34,Bibi Babydoll,Automotivo Bibi Fogosa - Speed Up,2020
2023-08-04 18:34,Kali Uchis,Moonlight,2414
2023-08-04 18:34,Eliza Rose,B.O.T.A. (Baddest Of Them All),975
2023-08-04 18:36,Flyana Boss,You Wish,120015
2023-08-04 18:36,Ice Spice,In Ha Mood,11280
2023-08-04 18:36,PinkPantheress,Boy's a liar Pt. 2,1346
2023-08-04 18:37,Flyana Boss,Miss Me,4226
2023-08-04 18:37,Doja Cat,Attention,47182
2023-08-04 18:38,Lil Uzi Vert,Endless Fashion (feat. Nicki Minaj),31393
2023-08-04 18:39,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],51850
2023-08-04 18:39,Kylie Minogue,Can't Get You out of My Head - Peggy Gou’s Midnight Remix,2368
2023-08-04 18:39,Peggy Gou,(It Goes Like) Nanana - Edit,2043
2023-08-04 18:39,Peggy Gou,Starry Night - Edit,6222
2023-08-04 18:43,JAY-Z,Empire State Of Mind,276920
2023-08-04 18:46,Gnarls Barkley,Crazy,182066
2023-08-04 18:48,JAY-Z,99 Problems,71680
2023-08-04 18:50,Lana Del Rey,National Anthem,975
2023-08-04 18:50,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),165511
2023-08-04 18:50,Ice Spice,In Ha Mood,4713
2023-08-04 18:54,The Weeknd,Stargirl Interlude,5967
2023-08-04 18:54,Lana Del Rey,National Anthem,230520
2023-08-04 18:54,Lana Del Rey,Radio,2943
2023-08-04 18:58,bôa,Duvet,193863
2023-08-04 18:59,Labrinth,Formula,7210
2023-08-04 18:59,PinkPantheress,Pain,98544
2023-08-04 19:00,Mitski,Your Best American Girl,3482
2023-08-04 19:00,Lana Del Rey,West Coast,2136
2023-08-04 19:01,Steve Lacy,Dark Red,95968
2023-08-04 19:05,Lorde,Ribs,1253
2023-08-04 19:05,Arctic Monkeys,I Wanna Be Yours,19366
2023-08-04 19:05,Beach Weather,"Sex, Drugs, Etc.",4643
2023-08-04 19:05,JAY-Z,Why I Love You,201373
2023-08-04 19:05,Lana Del Rey,Born To Die,2600
2023-08-04 19:06,Childish Gambino,Heartbeat,71188
2023-08-04 22:15,Labrinth,Never Felt So Alone,8178
2023-08-04 22:15,Childish Gambino,Heartbeat,198501
2023-08-04 22:15,Lana Del Rey,Doin' Time,11600
2023-08-04 22:18,Kali Uchis,Moonlight,187723
2023-08-04 22:20,Chase Atlantic,Friends,68416
